User_email;Country_idCountry;Reason_idReason;visited;date
admin@admin.ch,200,5,1,"1955-08-20"
admin@admin.ch,175,5,1,"2024-04-21"
admin@admin.ch,58,8,0,"2025-11-13"
admin@admin.ch,26,7,0,"1976-04-03"
admin@admin.ch,58,7,1,"1931-05-21"
admin@admin.ch,215,8,0,"1926-09-14"
admin@admin.ch,91,9,1,"1973-02-18"
admin@admin.ch,45,6,0,"1997-08-17"
admin@admin.ch,150,6,0,"1967-11-05"
admin@admin.ch,68,4,0,"1924-10-23"
admin@admin.ch,123,2,0,"1934-03-07"
admin@admin.ch,31,4,1,"2033-03-15"
admin@admin.ch,94,9,0,"2029-01-13"
admin@admin.ch,33,10,0,"1983-01-03"
admin@admin.ch,113,5,0,"1920-11-23"
admin@admin.ch,26,1,0,"2017-11-05"
admin@admin.ch,33,7,1,"1966-07-16"
admin@admin.ch,45,2,0,"1975-05-03"
admin@admin.ch,219,5,0,"1979-07-05"
admin@admin.ch,25,2,0,"1923-07-22"
admin@admin.ch,53,3,1,"1969-02-13"
admin@admin.ch,164,6,0,"1967-11-28"
admin@admin.ch,175,10,0,"1931-02-21"
admin@admin.ch,150,5,1,"1925-07-21"
admin@admin.ch,18,4,0,"2003-11-15"
admin@admin.ch,21,4,0,"1943-10-27"
admin@admin.ch,165,7,0,"1939-08-12"
admin@admin.ch,37,5,0,"2004-02-03"
admin@admin.ch,239,7,0,"2041-11-05"
admin@admin.ch,92,8,0,"1945-07-10"
admin@admin.ch,1,10,0,"1969-11-11"
admin@admin.ch,22,1,1,"1998-11-23"
admin@admin.ch,27,2,0,"2047-08-21"
admin@admin.ch,190,4,1,"1910-11-22"
admin@admin.ch,224,5,1,"1983-06-03"
admin@admin.ch,175,1,1,"1940-11-22"
admin@admin.ch,176,9,1,"1949-08-28"
admin@admin.ch,82,2,1,"2005-10-13"
admin@admin.ch,126,9,0,"2019-08-23"
admin@admin.ch,82,10,0,"1919-12-05"
admin@admin.ch,2,8,1,"1923-05-05"
admin@admin.ch,191,8,0,"2014-09-09"
admin@admin.ch,15,4,0,"1936-01-01"
admin@admin.ch,48,10,1,"1982-03-12"
admin@admin.ch,108,4,1,"2005-10-17"
admin@admin.ch,36,9,1,"1984-11-12"
admin@admin.ch,78,1,1,"1942-07-09"
admin@admin.ch,225,9,1,"2004-07-15"
admin@admin.ch,125,2,0,"2018-01-13"
admin@admin.ch,69,3,0,"1983-04-18"
admin@admin.ch,11,6,0,"1931-07-18"
admin@admin.ch,175,2,0,"2017-06-20"
admin@admin.ch,68,8,1,"1906-06-22"
admin@admin.ch,139,10,0,"1948-10-27"
admin@admin.ch,21,9,0,"2026-03-07"
admin@admin.ch,55,9,0,"2035-10-08"
admin@admin.ch,114,5,1,"1969-11-03"
admin@admin.ch,112,3,0,"2004-07-07"
admin@admin.ch,89,6,0,"2033-05-02"
admin@admin.ch,145,4,0,"2040-07-10"
admin@admin.ch,163,5,0,"1943-09-07"
admin@admin.ch,88,2,1,"1975-07-08"
admin@admin.ch,72,5,1,"1995-05-13"
admin@admin.ch,98,5,1,"1972-05-21"
admin@admin.ch,85,9,1,"1925-10-12"
admin@admin.ch,30,3,0,"2018-11-14"
admin@admin.ch,246,8,1,"1924-04-28"
admin@admin.ch,172,8,0,"2037-08-02"
admin@admin.ch,192,7,0,"1983-09-13"
admin@admin.ch,179,2,1,"1957-04-25"
admin@admin.ch,25,2,1,"1981-12-13"
admin@admin.ch,96,6,0,"1935-10-25"
admin@admin.ch,62,9,0,"2019-10-23"
admin@admin.ch,237,3,0,"1946-06-13"
admin@admin.ch,149,6,0,"1905-04-14"
admin@admin.ch,218,5,1,"2007-10-28"
admin@admin.ch,94,4,0,"1959-11-06"
admin@admin.ch,27,8,1,"2000-08-09"
admin@admin.ch,141,9,0,"1929-03-08"
admin@admin.ch,61,6,1,"1934-05-19"
admin@admin.ch,103,1,0,"2010-03-27"
admin@admin.ch,72,1,1,"1970-07-11"
admin@admin.ch,30,6,1,"2022-08-22"
admin@admin.ch,172,7,0,"1991-05-26"
admin@admin.ch,138,2,1,"1967-05-19"
admin@admin.ch,203,8,1,"1947-03-16"
admin@admin.ch,112,1,1,"1987-10-20"
admin@admin.ch,58,10,0,"1952-02-18"
admin@admin.ch,44,5,1,"1926-12-15"
admin@admin.ch,137,8,1,"1993-10-22"
admin@admin.ch,182,1,0,"2020-04-13"
admin@admin.ch,13,5,1,"2012-06-07"
admin@admin.ch,247,6,1,"2037-01-25"
admin@admin.ch,247,4,1,"2043-05-07"
admin@admin.ch,25,1,0,"1916-11-09"
admin@admin.ch,111,8,1,"2017-07-18"
admin@admin.ch,127,5,0,"1972-03-24"
admin@admin.ch,69,9,0,"2028-08-16"
admin@admin.ch,25,2,1,"1986-02-22"
admin@admin.ch,125,3,0,"2008-08-03"
admin@admin.ch,53,1,1,"2000-02-21"
admin@admin.ch,91,5,1,"1987-07-03"
admin@admin.ch,100,8,1,"1972-06-23"
admin@admin.ch,57,8,1,"1927-04-15"
admin@admin.ch,194,10,0,"2018-11-01"
admin@admin.ch,65,7,1,"1970-09-11"
admin@admin.ch,164,7,0,"1968-01-07"
admin@admin.ch,130,2,0,"1903-02-04"
admin@admin.ch,178,5,1,"1904-03-10"
admin@admin.ch,18,10,0,"1953-04-05"
admin@admin.ch,76,2,0,"1920-12-05"
admin@admin.ch,30,2,1,"1964-06-07"
admin@admin.ch,120,9,0,"2012-09-15"
admin@admin.ch,31,4,1,"1970-10-26"
admin@admin.ch,69,3,1,"2008-11-02"
admin@admin.ch,127,2,1,"1965-04-21"
admin@admin.ch,138,3,1,"1958-05-08"
admin@admin.ch,180,6,0,"2022-05-15"
admin@admin.ch,234,5,1,"2017-04-19"
admin@admin.ch,120,7,1,"1935-04-25"
admin@admin.ch,107,10,0,"2042-06-12"
admin@admin.ch,241,4,0,"1945-02-11"
admin@admin.ch,226,3,0,"1993-02-12"
admin@admin.ch,1,5,0,"2013-10-14"
admin@admin.ch,8,4,1,"1944-11-05"
admin@admin.ch,21,1,1,"2019-11-06"
admin@admin.ch,184,5,0,"1956-02-17"
admin@admin.ch,123,8,1,"1923-08-17"
admin@admin.ch,21,3,1,"1982-10-27"
admin@admin.ch,182,8,1,"1960-05-23"
admin@admin.ch,242,10,1,"1947-04-08"
admin@admin.ch,67,5,1,"1967-04-04"
admin@admin.ch,138,5,0,"1999-08-17"
admin@admin.ch,164,3,1,"2020-07-26"
admin@admin.ch,105,3,0,"2004-07-12"
admin@admin.ch,61,5,1,"1985-03-21"
admin@admin.ch,136,8,1,"1918-07-22"
admin@admin.ch,89,7,0,"1953-11-06"
admin@admin.ch,145,10,1,"1938-08-03"
admin@admin.ch,230,2,1,"1906-04-03"
admin@admin.ch,148,9,1,"1930-06-07"
admin@admin.ch,99,3,0,"2008-05-06"
admin@admin.ch,90,8,0,"1924-11-13"
admin@admin.ch,190,4,1,"2017-09-22"
admin@admin.ch,204,5,1,"2005-06-02"
admin@admin.ch,243,8,1,"2001-01-18"
admin@admin.ch,51,2,1,"1993-02-04"
admin@admin.ch,160,5,0,"1966-02-10"
admin@admin.ch,194,9,0,"1940-09-09"
admin@admin.ch,156,4,1,"1902-03-20"
admin@admin.ch,41,10,0,"2001-07-08"
admin@admin.ch,242,5,0,"1959-04-09"
admin@admin.ch,96,1,1,"1987-07-09"
admin@admin.ch,100,4,1,"1986-04-07"
admin@admin.ch,5,7,1,"2033-01-19"
admin@admin.ch,143,7,1,"1970-08-13"
admin@admin.ch,1,4,1,"2002-10-27"
admin@admin.ch,52,5,0,"2033-10-07"
admin@admin.ch,158,9,0,"1995-07-11"
admin@admin.ch,20,3,1,"1960-04-11"
admin@admin.ch,97,5,0,"1952-08-12"
admin@admin.ch,242,9,1,"1923-03-12"
admin@admin.ch,140,5,1,"1984-01-01"
admin@admin.ch,140,6,1,"1935-03-25"
admin@admin.ch,21,8,0,"1940-11-15"
admin@admin.ch,76,4,1,"1901-08-26"
admin@admin.ch,50,5,0,"1951-08-15"
admin@admin.ch,12,5,0,"2024-03-23"
admin@admin.ch,144,9,0,"1922-05-18"
admin@admin.ch,239,2,1,"2035-06-03"
admin@admin.ch,198,8,0,"2002-01-06"
admin@admin.ch,188,8,1,"1937-11-11"
admin@admin.ch,20,4,0,"1918-02-09"
admin@admin.ch,218,8,1,"2018-12-04"
admin@admin.ch,104,5,1,"1971-07-07"
admin@admin.ch,145,4,1,"2019-08-18"
admin@admin.ch,85,10,0,"1942-07-26"
admin@admin.ch,236,10,0,"1979-06-23"
admin@admin.ch,190,8,1,"2006-09-06"
admin@admin.ch,67,4,0,"1940-04-09"
admin@admin.ch,180,1,0,"2025-03-03"
admin@admin.ch,65,5,1,"1946-10-02"
admin@admin.ch,54,5,1,"1955-07-27"
admin@admin.ch,182,10,0,"1943-09-02"
admin@admin.ch,184,3,0,"1975-09-12"
admin@admin.ch,174,6,1,"1953-05-12"
admin@admin.ch,147,1,0,"2013-09-27"
admin@admin.ch,191,4,0,"1957-09-06"
admin@admin.ch,192,2,0,"1947-05-11"
admin@admin.ch,65,3,0,"1951-05-14"
admin@admin.ch,192,3,0,"1939-12-18"
admin@admin.ch,84,3,0,"1922-08-12"
admin@admin.ch,220,2,0,"2001-08-18"
admin@admin.ch,206,2,0,"2036-09-08"
admin@admin.ch,24,9,1,"1953-04-22"
admin@admin.ch,40,5,0,"2018-02-17"
admin@admin.ch,160,8,1,"2011-02-20"
admin@admin.ch,113,2,1,"1929-05-08"
admin@admin.ch,158,10,1,"2011-09-27"
admin@admin.ch,235,7,1,"2041-06-13"
admin@admin.ch,116,2,0,"1998-07-09"
admin@admin.ch,165,8,0,"1965-11-01"
admin@admin.ch,66,2,1,"1942-12-26"
admin@admin.ch,230,9,0,"1939-01-16"
admin@admin.ch,210,1,1,"2039-06-21"
admin@admin.ch,2,5,0,"1928-09-09"
admin@admin.ch,179,7,1,"1905-09-06"
admin@admin.ch,79,5,0,"2007-11-17"
admin@admin.ch,232,4,0,"1989-01-07"
admin@admin.ch,137,10,1,"1962-09-14"
admin@admin.ch,161,2,0,"1904-09-02"
admin@admin.ch,234,10,0,"1945-06-21"
admin@admin.ch,125,4,1,"1917-08-05"
admin@admin.ch,18,10,0,"2049-10-18"
admin@admin.ch,170,5,0,"2043-09-23"
admin@admin.ch,45,5,0,"2033-05-12"
admin@admin.ch,9,6,1,"2041-08-05"
admin@admin.ch,190,10,0,"1951-04-21"
admin@admin.ch,11,6,1,"2039-04-09"
admin@admin.ch,170,2,0,"1954-07-09"
admin@admin.ch,72,2,0,"2033-02-09"
admin@admin.ch,99,10,0,"1940-08-11"
admin@admin.ch,37,7,1,"1977-11-19"
admin@admin.ch,131,8,1,"2016-07-24"
admin@admin.ch,8,9,1,"2036-02-06"
admin@admin.ch,64,7,1,"1955-05-27"
admin@admin.ch,211,1,0,"1922-11-11"
admin@admin.ch,93,6,0,"2020-12-03"
admin@admin.ch,202,5,0,"2033-07-03"
admin@admin.ch,237,3,1,"1932-11-23"
admin@admin.ch,246,6,1,"1994-10-10"
admin@admin.ch,166,9,1,"1957-09-03"
admin@admin.ch,11,2,1,"1926-10-14"
admin@admin.ch,96,1,0,"1978-08-15"
admin@admin.ch,95,9,0,"2047-09-18"
admin@admin.ch,128,10,1,"1952-08-14"
admin@admin.ch,10,9,0,"1944-03-02"
admin@admin.ch,244,2,1,"1900-11-28"
admin@admin.ch,167,10,0,"1963-04-20"
admin@admin.ch,105,5,1,"1985-05-13"
admin@admin.ch,145,4,0,"1905-02-05"
admin@admin.ch,117,6,1,"1988-11-06"
admin@admin.ch,37,1,0,"1919-08-19"
admin@admin.ch,228,9,0,"1932-07-15"
admin@admin.ch,69,10,0,"1975-02-24"
admin@admin.ch,145,7,0,"1933-03-06"
admin@admin.ch,238,6,0,"2045-08-12"
admin@admin.ch,236,8,0,"2009-11-03"
admin@admin.ch,56,3,1,"1953-05-09"
admin@admin.ch,194,6,0,"2050-08-12"
admin@admin.ch,113,9,0,"2032-06-16"
admin@admin.ch,194,1,0,"1937-08-14"
admin@admin.ch,135,5,0,"1940-07-05"
admin@admin.ch,194,2,0,"2013-01-28"
admin@admin.ch,70,6,0,"1982-05-28"
admin@admin.ch,136,5,0,"1978-12-27"
admin@admin.ch,206,8,0,"2050-08-08"
admin@admin.ch,217,5,1,"1923-03-15"
admin@admin.ch,193,2,0,"1983-11-24"
admin@admin.ch,145,8,1,"1996-09-02"
admin@admin.ch,169,8,0,"1947-08-17"
admin@admin.ch,194,1,1,"2021-02-27"
admin@admin.ch,81,8,0,"2009-09-14"
admin@admin.ch,72,4,1,"1948-04-06"
admin@admin.ch,188,5,1,"1978-05-03"
admin@admin.ch,94,10,0,"1910-02-18"
admin@admin.ch,233,8,0,"1962-03-25"
admin@admin.ch,89,3,0,"1919-05-19"
admin@admin.ch,157,6,1,"1940-07-02"
admin@admin.ch,157,9,0,"2036-03-03"
admin@admin.ch,49,7,1,"2036-09-15"
admin@admin.ch,4,2,1,"1964-11-08"
admin@admin.ch,26,9,1,"1961-03-18"
admin@admin.ch,39,2,0,"1952-07-02"
admin@admin.ch,3,5,1,"2039-06-19"
admin@admin.ch,59,9,1,"2019-04-21"
admin@admin.ch,232,5,1,"1932-06-16"
admin@admin.ch,61,9,0,"1927-04-17"
admin@admin.ch,167,3,1,"1903-05-15"
admin@admin.ch,42,5,1,"1937-01-14"
admin@admin.ch,63,8,1,"1920-07-07"
admin@admin.ch,137,5,1,"2016-10-13"
admin@admin.ch,200,5,1,"1944-03-05"
admin@admin.ch,5,4,0,"2008-07-24"
admin@admin.ch,68,3,0,"1965-09-26"
admin@admin.ch,88,4,0,"1925-10-25"
admin@admin.ch,237,4,0,"1992-02-12"
admin@admin.ch,186,10,0,"2038-03-15"
admin@admin.ch,160,8,0,"2006-11-17"
admin@admin.ch,164,8,0,"1912-04-23"
admin@admin.ch,241,1,0,"1954-01-20"
admin@admin.ch,145,8,0,"1938-01-26"
admin@admin.ch,200,7,0,"2049-07-01"
admin@admin.ch,157,3,1,"2044-06-05"
admin@admin.ch,198,10,0,"1981-07-22"
admin@admin.ch,217,2,1,"1916-03-25"
admin@admin.ch,185,10,1,"1994-01-16"
admin@admin.ch,94,1,0,"2004-04-09"
admin@admin.ch,132,1,1,"1971-06-19"
admin@admin.ch,149,7,1,"1991-11-06"
admin@admin.ch,97,10,1,"1950-09-02"
admin@admin.ch,71,10,0,"1983-11-22"
admin@admin.ch,176,6,1,"2027-07-02"
admin@admin.ch,100,9,0,"2040-09-04"
admin@admin.ch,33,1,1,"1947-09-12"
admin@admin.ch,58,8,1,"1964-08-07"
admin@admin.ch,95,3,1,"2034-11-19"
admin@admin.ch,228,5,0,"2042-07-14"
admin@admin.ch,173,9,1,"2038-07-15"
admin@admin.ch,215,9,1,"1980-07-26"
admin@admin.ch,226,10,0,"2010-11-22"
admin@admin.ch,56,10,1,"1955-11-21"
admin@admin.ch,152,2,0,"1976-07-11"
admin@admin.ch,107,2,1,"1986-08-24"
admin@admin.ch,35,5,0,"2013-07-04"
admin@admin.ch,105,4,0,"1958-08-28"
admin@admin.ch,119,2,1,"2009-01-15"
admin@admin.ch,46,8,1,"1988-10-27"
admin@admin.ch,38,4,1,"1984-08-08"
admin@admin.ch,173,2,0,"1962-07-26"
admin@admin.ch,163,10,0,"1916-11-14"
admin@admin.ch,237,3,1,"2007-09-26"
admin@admin.ch,61,1,0,"2017-08-17"
admin@admin.ch,12,1,1,"1955-11-16"
admin@admin.ch,63,9,1,"1904-08-17"
admin@admin.ch,233,8,1,"1966-03-03"
admin@admin.ch,216,6,1,"1952-07-11"
admin@admin.ch,23,3,1,"2041-05-01"
admin@admin.ch,95,7,0,"1986-04-16"
admin@admin.ch,183,5,1,"1940-10-26"
admin@admin.ch,85,1,0,"1926-01-13"
admin@admin.ch,153,4,1,"1954-08-09"
admin@admin.ch,202,5,0,"2018-12-05"
admin@admin.ch,183,1,0,"1926-11-22"
admin@admin.ch,190,5,0,"1940-10-17"
admin@admin.ch,154,10,0,"1907-03-06"
admin@admin.ch,111,3,0,"2012-10-06"
admin@admin.ch,67,4,0,"2000-12-15"
admin@admin.ch,71,4,0,"1956-06-27"
admin@admin.ch,68,4,1,"1908-04-24"
admin@admin.ch,150,2,0,"1998-07-22"
admin@admin.ch,32,1,1,"1917-05-14"
admin@admin.ch,227,1,1,"2036-09-23"
admin@admin.ch,33,5,0,"1947-09-18"
admin@admin.ch,33,2,0,"2010-05-03"
admin@admin.ch,178,5,0,"1972-04-17"
admin@admin.ch,43,4,1,"2005-06-12"
admin@admin.ch,129,4,1,"1928-02-23"
admin@admin.ch,92,4,1,"1943-07-08"
admin@admin.ch,37,6,0,"1995-11-21"
admin@admin.ch,198,3,0,"1982-04-27"
admin@admin.ch,11,9,1,"1937-08-04"
admin@admin.ch,21,10,1,"1950-02-05"
admin@admin.ch,104,5,0,"1920-03-01"
admin@admin.ch,80,6,1,"2046-10-04"
admin@admin.ch,243,7,0,"2031-08-10"
admin@admin.ch,131,4,0,"1999-09-06"
admin@admin.ch,104,2,1,"1994-02-20"
admin@admin.ch,168,4,0,"1985-03-03"
admin@admin.ch,211,7,1,"2027-11-06"
admin@admin.ch,5,9,0,"2037-11-23"
admin@admin.ch,24,4,0,"2024-03-05"
admin@admin.ch,156,1,1,"2002-08-15"
admin@admin.ch,246,1,0,"1911-05-25"
admin@admin.ch,159,9,1,"1945-01-01"
admin@admin.ch,108,9,0,"1974-10-15"
admin@admin.ch,219,10,0,"2006-06-13"
admin@admin.ch,116,8,0,"1914-11-24"
admin@admin.ch,105,10,0,"2044-05-02"
admin@admin.ch,82,10,0,"2034-06-04"
admin@admin.ch,180,3,0,"1941-02-19"
admin@admin.ch,152,7,0,"1971-03-07"
admin@admin.ch,32,7,1,"2040-08-13"
admin@admin.ch,113,9,1,"2028-10-06"
admin@admin.ch,89,5,1,"2040-06-07"
admin@admin.ch,48,10,1,"2007-05-26"
admin@admin.ch,117,9,1,"1984-11-15"
admin@admin.ch,182,8,1,"2010-03-06"
admin@admin.ch,55,2,1,"1993-04-12"
admin@admin.ch,84,1,0,"2045-11-01"
admin@admin.ch,193,2,1,"2019-01-18"
admin@admin.ch,246,10,0,"1962-03-22"
admin@admin.ch,112,1,1,"1907-01-26"
admin@admin.ch,6,10,1,"1994-10-03"
admin@admin.ch,166,1,1,"1984-11-06"
admin@admin.ch,127,10,1,"2047-05-05"
admin@admin.ch,40,7,0,"2020-07-22"
admin@admin.ch,183,9,0,"1982-12-19"
admin@admin.ch,244,10,0,"1983-03-23"
admin@admin.ch,132,7,0,"1986-03-05"
admin@admin.ch,92,8,0,"1936-08-23"
admin@admin.ch,130,2,1,"2034-09-06"
admin@admin.ch,225,1,1,"1936-10-09"
admin@admin.ch,206,8,1,"1993-10-22"
admin@admin.ch,146,4,1,"2001-08-21"
admin@admin.ch,43,4,1,"1936-05-25"
admin@admin.ch,174,9,0,"2016-02-23"
admin@admin.ch,155,1,1,"2025-06-24"
admin@admin.ch,60,5,1,"1953-06-12"
admin@admin.ch,218,8,1,"1902-05-07"
admin@admin.ch,244,6,0,"1994-05-06"
admin@admin.ch,21,8,0,"1919-04-24"
admin@admin.ch,144,7,1,"2037-08-20"
admin@admin.ch,159,7,1,"1954-10-19"
admin@admin.ch,219,1,1,"1931-06-05"
admin@admin.ch,85,8,1,"1901-10-09"
admin@admin.ch,111,9,1,"1970-11-12"
admin@admin.ch,51,3,1,"2038-10-25"
admin@admin.ch,242,1,0,"2029-05-02"
admin@admin.ch,56,7,1,"2040-07-06"
admin@admin.ch,154,2,1,"1976-11-18"
admin@admin.ch,204,5,0,"1955-01-16"
admin@admin.ch,211,8,1,"1958-06-13"
admin@admin.ch,122,10,1,"2020-06-10"
admin@admin.ch,200,2,0,"1906-10-13"
admin@admin.ch,227,3,0,"1916-07-07"
admin@admin.ch,58,10,0,"1941-07-18"
admin@admin.ch,127,8,1,"2011-03-21"
admin@admin.ch,194,9,0,"2025-06-17"
admin@admin.ch,86,6,0,"2043-05-17"
admin@admin.ch,182,7,1,"1951-06-26"
admin@admin.ch,187,3,1,"1947-08-02"
admin@admin.ch,116,1,0,"2028-03-08"
admin@admin.ch,217,10,0,"1993-08-19"
admin@admin.ch,47,10,1,"2044-07-15"
admin@admin.ch,144,6,1,"1971-11-10"
admin@admin.ch,155,5,0,"2032-04-11"
admin@admin.ch,136,6,1,"1924-11-23"
admin@admin.ch,24,5,1,"1964-11-08"
admin@admin.ch,205,5,0,"1973-11-21"
admin@admin.ch,220,2,0,"1957-02-05"
admin@admin.ch,30,10,0,"2031-02-22"
admin@admin.ch,106,4,1,"1923-07-24"
admin@admin.ch,242,10,1,"2043-08-13"
admin@admin.ch,130,8,1,"1929-10-14"
admin@admin.ch,95,10,1,"2007-05-25"
admin@admin.ch,178,6,0,"1973-11-24"
admin@admin.ch,46,7,0,"1981-03-08"
admin@admin.ch,117,1,1,"1950-04-02"
admin@admin.ch,145,10,1,"1988-04-02"
admin@admin.ch,57,3,1,"1990-09-15"
admin@admin.ch,151,1,0,"1979-02-12"
admin@admin.ch,51,1,0,"1983-02-25"
admin@admin.ch,64,2,1,"2038-07-16"
admin@admin.ch,187,2,0,"2038-05-28"
admin@admin.ch,212,8,0,"2039-07-15"
admin@admin.ch,73,7,1,"1979-08-07"
admin@admin.ch,207,2,1,"1933-07-11"
admin@admin.ch,156,9,1,"2009-03-21"
admin@admin.ch,24,7,1,"1939-06-21"
admin@admin.ch,153,3,1,"1994-08-13"
admin@admin.ch,87,9,0,"1991-02-17"
admin@admin.ch,126,9,0,"1956-07-19"
admin@admin.ch,130,4,1,"1967-02-24"
admin@admin.ch,229,1,1,"1955-06-19"
admin@admin.ch,199,7,0,"2012-01-03"
admin@admin.ch,242,9,1,"1957-05-08"
admin@admin.ch,204,3,0,"1957-07-11"
admin@admin.ch,222,10,1,"2041-06-09"
admin@admin.ch,105,10,0,"1928-10-22"
admin@admin.ch,121,5,0,"1916-09-06"
admin@admin.ch,38,3,0,"1956-01-16"
admin@admin.ch,53,7,0,"1981-04-19"
admin@admin.ch,109,5,1,"2000-12-15"
admin@admin.ch,41,7,1,"1953-02-15"
admin@admin.ch,231,2,1,"1928-02-07"
admin@admin.ch,132,5,1,"2041-11-10"
admin@admin.ch,109,10,0,"2005-10-28"
admin@admin.ch,179,5,1,"1934-10-19"
admin@admin.ch,62,8,0,"2029-09-24"
admin@admin.ch,79,2,1,"2005-06-07"
admin@admin.ch,179,3,0,"1978-07-07"
admin@admin.ch,109,6,0,"1902-09-09"
admin@admin.ch,101,7,0,"1980-08-19"
admin@admin.ch,127,7,1,"1915-11-13"
admin@admin.ch,190,3,1,"1962-10-08"
admin@admin.ch,190,9,1,"1962-06-20"
admin@admin.ch,182,1,1,"2042-01-05"
admin@admin.ch,1,8,0,"1935-03-20"
admin@admin.ch,64,7,0,"1961-11-25"
admin@admin.ch,71,1,0,"2011-09-16"
admin@admin.ch,80,6,0,"1984-02-22"
admin@admin.ch,208,4,1,"1934-07-03"
admin@admin.ch,114,10,1,"1964-09-23"
admin@admin.ch,205,9,1,"2016-06-15"
admin@admin.ch,182,10,1,"2038-06-04"
admin@admin.ch,45,10,1,"1976-12-27"
admin@admin.ch,205,3,0,"1925-09-20"
admin@admin.ch,124,10,1,"1902-02-14"
admin@admin.ch,23,3,1,"1955-06-13"
admin@admin.ch,46,6,1,"1967-11-09"
admin@admin.ch,20,9,0,"1931-11-23"
admin@admin.ch,184,10,0,"2038-04-02"
admin@admin.ch,107,7,0,"2033-05-04"
admin@admin.ch,235,9,1,"1906-10-26"
admin@admin.ch,81,2,0,"1943-03-27"
admin@admin.ch,187,4,0,"1941-10-11"
admin@admin.ch,52,8,1,"2020-03-26"
admin@admin.ch,36,1,0,"1988-02-24"
admin@admin.ch,194,10,1,"1921-12-25"
admin@admin.ch,164,3,1,"1976-11-08"
admin@admin.ch,229,7,1,"2014-05-18"
admin@admin.ch,101,2,0,"1974-05-16"
admin@admin.ch,112,6,1,"2009-07-25"
admin@admin.ch,219,8,0,"1902-12-07"
admin@admin.ch,239,9,1,"1975-05-19"
admin@admin.ch,58,2,1,"2024-07-16"
admin@admin.ch,126,5,0,"1977-05-14"
admin@admin.ch,1,9,1,"2014-10-25"
admin@admin.ch,23,2,1,"1906-10-15"
admin@admin.ch,136,3,1,"1993-07-02"
admin@admin.ch,173,3,0,"1917-07-27"
admin@admin.ch,43,7,1,"1996-12-11"
admin@admin.ch,112,10,0,"2027-01-21"
admin@admin.ch,7,9,0,"2035-08-02"
admin@admin.ch,24,9,0,"1957-07-10"
admin@admin.ch,19,6,1,"2001-09-03"
admin@admin.ch,17,4,1,"1921-01-20"
admin@admin.ch,195,10,1,"1949-02-06"
admin@admin.ch,169,8,0,"1916-06-08"
admin@admin.ch,28,7,1,"1917-11-09"
admin@admin.ch,179,2,0,"1985-05-03"
admin@admin.ch,35,10,0,"1943-01-25"
admin@admin.ch,150,2,0,"1956-08-04"
admin@admin.ch,139,6,1,"1906-04-26"
admin@admin.ch,93,9,0,"1906-11-17"
admin@admin.ch,207,2,0,"1993-04-22"
admin@admin.ch,72,5,0,"2027-05-23"
admin@admin.ch,111,9,0,"1952-04-01"
admin@admin.ch,226,9,1,"1910-05-21"
admin@admin.ch,100,3,1,"1905-01-22"
admin@admin.ch,109,6,0,"1958-10-23"
admin@admin.ch,13,1,0,"1964-07-07"
admin@admin.ch,174,5,0,"1985-10-13"
admin@admin.ch,230,2,0,"1912-01-26"
admin@admin.ch,69,5,1,"2016-07-18"
admin@admin.ch,191,4,0,"2036-05-18"
admin@admin.ch,203,2,1,"2010-11-09"
admin@admin.ch,97,9,0,"1932-03-11"
admin@admin.ch,89,9,1,"1992-08-01"
admin@admin.ch,103,10,0,"2004-02-21"
admin@admin.ch,140,9,0,"1998-11-03"
admin@admin.ch,158,2,0,"1911-05-04"
admin@admin.ch,220,9,0,"1933-08-06"
admin@admin.ch,118,8,1,"1982-02-16"
admin@admin.ch,179,7,0,"2021-07-08"
admin@admin.ch,246,8,1,"1930-07-06"
admin@admin.ch,97,3,1,"1965-01-23"
admin@admin.ch,243,8,0,"2018-10-12"
admin@admin.ch,217,3,1,"1938-07-27"
admin@admin.ch,92,7,1,"2046-03-04"
admin@admin.ch,4,8,0,"1991-07-13"
admin@admin.ch,205,9,0,"1978-11-16"
admin@admin.ch,213,5,1,"1987-06-28"
admin@admin.ch,86,8,1,"1930-11-01"
admin@admin.ch,151,2,0,"1916-02-23"
admin@admin.ch,60,10,0,"2024-05-23"
admin@admin.ch,183,5,1,"2025-08-02"
admin@admin.ch,116,4,1,"2042-04-05"
admin@admin.ch,132,10,0,"1923-06-16"
admin@admin.ch,27,10,0,"2012-07-10"
admin@admin.ch,168,7,0,"2045-08-24"
admin@admin.ch,247,8,1,"2016-03-16"
admin@admin.ch,145,2,1,"1948-10-25"
admin@admin.ch,22,9,1,"2012-11-21"
admin@admin.ch,5,3,0,"1993-08-13"
admin@admin.ch,48,2,1,"1922-08-27"
admin@admin.ch,172,2,0,"1953-04-25"
admin@admin.ch,194,1,1,"1947-06-06"
admin@admin.ch,247,2,1,"2016-07-24"
admin@admin.ch,205,2,0,"1934-08-23"
admin@admin.ch,74,5,0,"2045-03-16"
admin@admin.ch,213,7,1,"1902-09-21"
admin@admin.ch,13,8,0,"2049-10-04"
admin@admin.ch,242,7,0,"1962-03-22"
admin@admin.ch,161,8,1,"1999-08-12"
admin@admin.ch,135,10,1,"2026-05-18"
admin@admin.ch,91,3,0,"1922-03-06"
admin@admin.ch,14,2,1,"1927-07-03"
admin@admin.ch,183,7,0,"2007-05-16"
admin@admin.ch,128,9,1,"1923-11-26"
admin@admin.ch,103,3,0,"2005-06-13"
